1538600835304647922,1.057333,-11.296193,0.126684,0.706941,0.702950,0.057215,0.053123
1538600835343781948,1.072466,-11.363042,0.127073,0.707120,0.702772,0.057308,0.052985
1538600835344594001,1.084350,-11.425575,0.130209,0.707159,0.702758,0.057146,0.052845
1538600835383826971,1.100060,-11.489076,0.130204,0.706903,0.703031,0.057200,0.052570
1538600835413763046,1.114105,-11.578617,0.128355,0.706833,0.703112,0.056876,0.052788
1538600835460789918,1.097727,-11.552463,0.126806,0.707428,0.702599,0.056250,0.052317
1538600835499820947,1.107351,-11.628192,0.126251,0.707235,0.702835,0.055715,0.052322
1538600835539786100,1.062274,-11.880794,0.086360,0.707520,0.702586,0.054922,0.052651
1538600835540729999,1.076953,-11.951007,0.084956,0.707864,0.702240,0.054928,0.052632
1538600835579790115,1.022113,-11.594295,0.074828,0.707959,0.702254,0.053655,0.052486
1538600835601219892,1.034454,-11.659682,0.074970,0.707830,0.702309,0.054019,0.053105
1538600835639796018,1.067289,-11.846409,0.081637,0.707977,0.702051,0.054732,0.053825
1538600835679791927,1.043245,-11.638874,0.065419,0.709632,0.700258,0.055286,0.054820
1538600835719820976,1.058244,-11.750043,0.068678,0.709150,0.700588,0.056372,0.055722
1538600835759773015,1.059414,-11.760983,0.067609,0.709347,0.700222,0.057745,0.056392
1538600835812599897,1.034470,-11.605967,0.085636,0.709664,0.699780,0.058178,0.057451
1538600835851874113,1.047345,-11.679661,0.085397,0.708979,0.700315,0.059502,0.058026
1538600835891805887,1.051802,-11.698884,0.084821,0.708599,0.700471,0.060814,0.059404
1538600835893567085,1.054462,-11.719608,0.082356,0.708464,0.700303,0.062123,0.061605
1538600835931859016,1.072949,-11.822960,0.082050,0.707761,0.700399,0.065302,0.065195
1538600835933787107,1.081932,-11.878533,0.082190,0.707146,0.700637,0.067005,0.067555
1538600835978255033,1.080963,-11.849946,0.081600,0.708490,0.698809,0.069181,0.070155
15386008361399040,1.084851,-11.881633,0.081358,0.708619,0.698218,0.071036,0.072832
153860083668176031,1.131659,-12.097949,0.092061,0.708354,0.697583,0.075759,0.076641
1538600836137314081,1.170407,-12.350833,0.092366,0.706975,0.698008,0.079808,0.081242
1538600836175815105,1.199794,-12.522875,0.093042,0.706786,0.697179,0.083323,0.086323
1538600836215739965,1.224504,-12.678205,0.089209,0.705787,0.697081,0.087514,0.091018
1538600836255764007,1.236911,-12.745007,0.089031,0.705623,0.696575,0.090194,0.093513
1538600836295778036,1.252595,-12.825282,0.089086,0.705456,0.696120,0.092845,0.095544
1538600836335741996,1.296030,-13.063215,0.086210,0.704680,0.696174,0.095996,0.097737
1538600836375768899,1.309755,-13.126728,0.085441,0.703872,0.696297,0.098535,0.100129
1538600836376658916,1.322247,-13.185304,0.085316,0.703521,0.696030,0.100761,0.102210
1538600836415833950,1.364450,-13.442423,0.081130,0.703064,0.695582,0.104377,0.104751
1538600836416919946,1.376998,-13.501638,0.080710,0.703008,0.695026,0.106260,0.106898
1538600836455754041,1.387048,-13.506716,0.078778,0.702860,0.694475,0.108932,0.108750
1538600836459255933,1.397524,-13.534383,0.076894,0.702513,0.694008,0.112076,0.110755
1538600836495779991,1.409402,-13.570219,0.074602,0.701969,0.693793,0.114852,0.112693
1538600836535761117,1.415991,-13.563411,0.069431,0.702039,0.692924,0.117738,0.114613
1538600836575794935,1.424849,-13.573206,0.068417,0.701611,0.692507,0.120191,0.117178
1538600836576703071,1.437656,-13.600928,0.068475,0.701290,0.692074,0.122760,0.118979
1538600836615781068,1.447158,-13.601129,0.064018,0.700526,0.692049,0.125134,0.121130
1538600836633745908,1.461678,-13.653142,0.063775,0.699964,0.691888,0.127395,0.122928
1538600836671791076,1.469718,-13.647843,0.062349,0.700170,0.690866,0.129380,0.125403
1538600836711802005,1.484461,-13.759720,0.062157,0.699720,0.690523,0.131285,0.127801
1538600836751768112,1.499937,-13.788804,0.064420,0.699524,0.690055,0.133338,0.129273
1538600836791764974,1.520475,-13.864459,0.067957,0.698829,0.689951,0.135382,0.131442
1538600836792623996,1.536277,-13.921206,0.067375,0.698617,0.689476,0.137324,0.133037
1538600836831762075,1.665411,-14.628818,0.054744,0.696830,0.690873,0.138875,0.133550
1538600836844089984,1.684204,-14.680919,0.055188,0.696506,0.690546,0.140646,0.135071
1538600836883816003,1.698529,-14.728595,0.054092,0.696212,0.690216,0.142351,0.136484
1538600836923763990,1.699387,-14.475008,0.057559,0.695741,0.689562,0.144592,0.139790
1538600836963839054,1.710776,-14.443290,0.058775,0.695294,0.689057,0.146982,0.141995
15386008373751039,1.727183,-14.463718,0.061245,0.695175,0.688272,0.149223,0.144033
153860083743783903,1.730718,-14.353289,0.065273,0.695006,0.687623,0.151041,0.146040
153860083744655084,1.746679,-14.382428,0.066470,0.695007,0.686887,0.152875,0.147584
153860083783940982,1.764272,-14.431264,0.066703,0.694352,0.686843,0.154403,0.149272
153860083784959983,1.783703,-14.490318,0.066513,0.693519,0.686904,0.156405,0.150770
1538600837124447107,1.776049,-14.286304,0.064805,0.693801,0.685725,0.158702,0.152433
1538600837144536018,1.802516,-14.417663,0.064071,0.693398,0.685355,0.160397,0.154148
1538600837183796882,1.671609,-12.894717,0.135645,0.693963,0.684130,0.162857,0.154460
1538600837223803997,1.630476,-12.485839,0.126916,0.694340,0.683071,0.164366,0.155853
1538600837225188016,1.618908,-12.299315,0.129882,0.693927,0.682913,0.165944,0.156708
1538600837263766050,1.638796,-12.343537,0.131209,0.693929,0.682278,0.167222,0.158103
1538600837285293102,1.638539,-12.181143,0.124474,0.693027,0.683200,0.166598,0.158730
1538600837323890924,1.652967,-12.166605,0.126358,0.693072,0.683193,0.166506,0.158662
1538600837363775968,1.669109,-12.194833,0.131686,0.692907,0.682922,0.167563,0.159433
1538600837364909887,1.686411,-12.216870,0.133383,0.692609,0.682861,0.168366,0.160146
1538600837403794050,1.705880,-12.247993,0.135733,0.692373,0.682880,0.169130,0.160280
1538600837425671100,1.715924,-12.214238,0.134781,0.692487,0.682626,0.169639,0.160329
1538600837470241069,1.711041,-12.308284,0.138239,0.694152,0.680843,0.169212,0.161160
1538600837507783889,1.730588,-12.349578,0.139851,0.694130,0.680645,0.169676,0.161604
1538600837547741889,1.737903,-12.299126,0.140938,0.694210,0.680614,0.169575,0.161495
1538600837587759971,1.686406,-11.953529,0.143589,0.694220,0.680605,0.169453,0.161619
1538600837627825021,1.707695,-11.996409,0.144554,0.694203,0.680551,0.169500,0.161873
1538600837629673004,1.725692,-12.022067,0.145589,0.694313,0.680416,0.169674,0.161786
1538600837667772054,1.726206,-11.930636,0.144452,0.694832,0.680144,0.168890,0.161524
1538600837674072027,1.749261,-11.988318,0.142048,0.694829,0.680227,0.168474,0.161616
1538600837712610006,1.793600,-12.192719,0.124489,0.694746,0.680342,0.167623,0.162372
1538600837751779079,1.813010,-12.224769,0.125019,0.694254,0.680745,0.167718,0.162693
1538600837791795969,1.818971,-12.366695,0.128762,0.695458,0.679335,0.167665,0.163493
1538600837831769943,1.839190,-12.396821,0.129010,0.695681,0.679172,0.167828,0.163058
1538600837832971096,1.860639,-12.431880,0.129581,0.695699,0.679167,0.168013,0.162810
1538600837871805906,1.918672,-12.670837,0.123395,0.695797,0.679066,0.167811,0.163022
1538600837873955011,1.940292,-12.711909,0.123386,0.696035,0.678835,0.167676,0.163103
1538600837911860942,1.888338,-12.585700,0.117671,0.697387,0.677282,0.167641,0.163820
1538600837925043106,1.905710,-12.601832,0.117620,0.697528,0.677212,0.167572,0.163577
1538600837963782072,1.929697,-12.650620,0.117588,0.698113,0.676566,0.167721,0.163606
15386008383767967,1.924295,-12.557904,0.115288,0.698317,0.676425,0.167391,0.163655
153860083843807029,1.992638,-12.816608,0.113284,0.698222,0.676862,0.166249,0.163416
153860083845833110,2.023411,-12.894878,0.113768,0.698124,0.677004,0.166170,0.163326
153860083883781003,2.046186,-12.935398,0.113294,0.697688,0.677433,0.166215,0.163363
153860083899261045,2.067162,-12.967998,0.112788,0.697414,0.677724,0.166106,0.163438
1538600838143909931,2.084054,-12.983798,0.113886,0.697433,0.677854,0.165190,0.163744
1538600838183741092,2.108677,-13.038545,0.109966,0.697050,0.678290,0.164908,0.163858
1538600838223752021,2.130138,-13.075242,0.110292,0.696759,0.678654,0.164643,0.163855
1538600838263752937,2.147339,-13.095839,0.104236,0.696673,0.678934,0.163907,0.163799
1538600838303797960,2.130422,-12.993365,0.100671,0.696654,0.679022,0.163625,0.163793
1538600838304923057,2.151331,-13.024740,0.100130,0.696405,0.679238,0.163739,0.163847
1538600838343786954,2.147473,-12.945449,0.098847,0.696176,0.679413,0.163456,0.164372
1538600838345586061,2.151603,-12.907049,0.089708,0.696218,0.679406,0.163047,0.164633
1538600838383754014,2.165356,-12.922726,0.088838,0.696123,0.679573,0.162701,0.164686
1538600838423784017,2.186413,-12.955434,0.088393,0.696477,0.679298,0.162142,0.164874
1538600838424894094,2.202183,-12.978268,0.087875,0.696395,0.679404,0.162239,0.164688
1538600838463771104,2.225243,-13.012056,0.087182,0.696112,0.679731,0.162039,0.164736
1538600838509331941,2.160623,-12.757604,0.087751,0.696260,0.679409,0.161064,0.166388
1538600838547760009,2.177831,-12.782929,0.087129,0.696461,0.679177,0.160789,0.166753
1538600838587774038,2.195139,-12.808168,0.086436,0.696414,0.679237,0.160580,0.166910
1538600838627764940,2.212951,-12.831974,0.085612,0.696210,0.679447,0.160507,0.166975
1538600838667773962,2.249836,-12.881697,0.083984,0.696279,0.679234,0.160896,0.167178
1538600838718787908,2.298152,-12.968153,0.081040,0.695949,0.679389,0.161105,0.167722
1538600838759712934,2.331420,-13.013098,0.079762,0.696377,0.678624,0.161669,0.168499
1538600838795768976,2.349802,-13.034806,0.078436,0.696533,0.678357,0.162114,0.168499
1538600838835757017,2.344819,-12.976137,0.074092,0.696205,0.678332,0.162829,0.169264
1538600838880342006,2.372169,-13.028142,0.070738,0.695571,0.678573,0.163734,0.170034
1538600838919787883,2.438530,-13.190572,0.075937,0.694927,0.678969,0.164221,0.170615
1538600838959841966,2.414020,-13.057621,0.065864,0.694665,0.678940,0.164717,0.171316
1538600838960906028,2.429918,-13.080105,0.064918,0.694590,0.678797,0.165299,0.171627
1538600838999830961,2.409754,-12.971123,0.062812,0.694546,0.678612,0.165487,0.172352
1538600839956058,2.427317,-12.995512,0.061508,0.694574,0.678276,0.166220,0.172856
15386008392266883,2.424144,-12.939931,0.061393,0.693868,0.678596,0.166499,0.174165
153860083939813041,2.441036,-12.965266,0.060608,0.693646,0.678331,0.167435,0.175179
153860083977475070,2.457248,-12.988615,0.059401,0.693416,0.678130,0.168322,0.176016
1538600839142971992,2.383817,-12.665220,0.083123,0.691690,0.679399,0.169171,0.177095
1538600839179775953,2.414357,-12.717954,0.084097,0.690691,0.679638,0.170303,0.178983
1538600839219880104,2.430185,-12.745073,0.084422,0.690731,0.679155,0.171103,0.179898
1538600839221112966,2.507513,-12.995188,0.083110,0.691040,0.678466,0.171911,0.180540
1538600839222366094,2.523646,-13.020344,0.083271,0.690569,0.678411,0.172994,0.181513
1538600839262660026,2.539555,-13.045989,0.083531,0.690090,0.678369,0.173954,0.182567
1538600839300173044,2.558313,-13.074888,0.083411,0.689738,0.678093,0.175072,0.183851
1538600839339773893,2.572242,-13.097043,0.083522,0.689208,0.678222,0.175842,0.184628
1538600839379816055,2.590210,-13.124030,0.083575,0.688923,0.677951,0.177168,0.185417
1538600839419807910,2.575750,-13.036293,0.084675,0.688894,0.677412,0.178385,0.186325
1538600839421061038,2.592074,-13.060946,0.084600,0.689005,0.676821,0.179443,0.187044
1538600839459817886,2.608478,-13.087343,0.084229,0.688830,0.676516,0.180591,0.187686
1538600839469151020,2.623453,-13.108119,0.083793,0.688535,0.676197,0.181822,0.188729
1538600839507831096,2.638528,-13.132350,0.084052,0.688195,0.675972,0.182625,0.189996
1538600839547837018,2.568174,-12.871581,0.083610,0.687923,0.675743,0.183269,0.191171
1538600839587764978,2.583203,-12.899558,0.082558,0.687719,0.675426,0.184082,0.192239
1538600839627758979,2.600755,-12.933307,0.080848,0.687621,0.675036,0.185068,0.193012
1538600839667788982,2.615092,-12.955685,0.081000,0.687950,0.674218,0.186121,0.193685
1538600839707882881,2.630927,-12.980045,0.080904,0.687246,0.674386,0.187377,0.194387
1538600839747731924,2.660388,-13.026116,0.080862,0.686490,0.673981,0.189564,0.196335
1538600839787801027,2.689014,-13.081735,0.079454,0.686175,0.673792,0.190194,0.197471
1538600839788953065,2.702951,-13.105644,0.079633,0.686136,0.673354,0.190880,0.198435
1538600839827780961,2.716771,-13.127746,0.079077,0.686114,0.672811,0.192050,0.199222
1538600839828957080,2.734981,-13.158994,0.078678,0.686062,0.672287,0.193387,0.199878
1538600839867790937,2.749943,-13.181668,0.078754,0.685782,0.672038,0.194407,0.200683
1538600839876893043,2.765350,-13.204635,0.078678,0.685206,0.672059,0.195593,0.201428
1538600839920156955,2.780023,-13.229797,0.078923,0.684501,0.672217,0.196249,0.202655
1538600839959830045,2.794716,-13.253508,0.078814,0.684308,0.671835,0.197270,0.203580
1538600839999778032,2.809573,-13.277886,0.078531,0.683983,0.671567,0.198127,0.204722
153860084039786100,2.821348,-13.297523,0.078533,0.683767,0.671317,0.198694,0.205709
153860084040997982,2.834962,-13.318181,0.078522,0.684013,0.670542,0.199698,0.206447
153860084079746007,2.852112,-13.346779,0.078278,0.684086,0.669759,0.200625,0.207846
1538600840100279092,2.868350,-13.374589,0.078821,0.683697,0.669522,0.201819,0.208729
1538600840145351886,2.892239,-13.427479,0.082539,0.683740,0.668743,0.203226,0.209718
1538600840183748960,2.908894,-13.455033,0.081941,0.683218,0.668629,0.204299,0.210737
1538600840223781108,2.925473,-13.481146,0.078837,0.682906,0.668268,0.205702,0.211528
1538600840224891901,2.939481,-13.501604,0.078371,0.682932,0.667682,0.206808,0.212211
1538600840263756036,2.954602,-13.523077,0.078143,0.682792,0.667361,0.207818,0.212690
1538600840270311117,2.937370,-13.471500,0.073865,0.682455,0.667099,0.208602,0.213820
1538600840310297012,2.982474,-13.563775,0.067700,0.681689,0.667239,0.209900,0.214554
1538600840347841978,2.997323,-13.586365,0.067494,0.681033,0.667296,0.211251,0.215135
1538600840387788057,3.019510,-13.624754,0.066209,0.680802,0.666885,0.212356,0.216052
1538600840389014005,3.032057,-13.644933,0.065904,0.680429,0.666785,0.212967,0.216931
1538600840427755117,3.046295,-13.668567,0.065783,0.680470,0.666222,0.213524,0.217984
1538600840431293010,3.062279,-13.696024,0.065744,0.680439,0.665715,0.214393,0.218773
1538600840467782020,3.075988,-13.717890,0.065591,0.679907,0.665632,0.215366,0.219723
1538600840507802963,3.090334,-13.740305,0.065177,0.679495,0.665372,0.216371,0.220795
1538600840547775030,3.103425,-13.761535,0.065456,0.679371,0.664862,0.217282,0.221818
1538600840588501930,3.123906,-13.798947,0.065896,0.678880,0.664652,0.218330,0.222918
1538600840589657068,3.138190,-13.822470,0.065948,0.678314,0.664644,0.218957,0.224046
1538600840627840995,3.152422,-13.846928,0.065952,0.677808,0.664657,0.219485,0.225021
1538600840647849082,3.166241,-13.868932,0.065461,0.677212,0.664626,0.220522,0.225888
1538600840687764883,3.182788,-13.896173,0.065188,0.676965,0.664238,0.221516,0.226797
1538600840727757930,3.224198,-13.975398,0.065809,0.676920,0.663621,0.222568,0.227705
1538600840767791032,3.243027,-14.002079,0.064062,0.676229,0.663671,0.223233,0.228959
1538600840769395112,3.257066,-14.024606,0.063700,0.675753,0.663471,0.223998,0.230195
1538600840807769060,3.271211,-14.048427,0.063739,0.674792,0.663707,0.224642,0.231699
1538600840850056886,3.299896,-14.104049,0.067790,0.674472,0.663117,0.225602,0.233381
1538600840887769937,3.317384,-14.133680,0.067048,0.674358,0.662710,0.226459,0.234038
1538600840927781105,3.344299,-14.172250,0.066693,0.674031,0.661889,0.228203,0.235602
1538600840967799901,3.362012,-14.197849,0.066122,0.673790,0.661353,0.229265,0.236762
15386008417786035,3.376324,-14.219854,0.065914,0.672904,0.661630,0.230030,0.237764
15386008419047985,3.391558,-14.241577,0.065449,0.672217,0.661650,0.231095,0.238620
153860084147775983,3.406658,-14.263851,0.064705,0.671705,0.661426,0.232031,0.239770
1538600841102575063,3.489585,-14.403950,0.059460,0.672035,0.660513,0.233329,0.240103
1538600841154683113,3.579665,-14.713453,0.037943,0.671445,0.659166,0.236835,0.242012
1538600841191750049,3.588036,-14.714001,0.036939,0.670666,0.658987,0.238327,0.243194
1538600841231745004,3.604418,-14.735890,0.035766,0.670242,0.658386,0.239857,0.244484
1538600841233179092,3.619782,-14.756623,0.034678,0.669731,0.657767,0.241413,0.246013
1538600841271804094,3.634920,-14.777734,0.033779,0.669011,0.657335,0.242852,0.247704
1538600841273154020,3.658976,-14.781772,0.033255,0.668558,0.656621,0.244982,0.248722
1538600841311769008,3.675389,-14.802692,0.032552,0.667650,0.656564,0.246430,0.249878
1538600841321877956,3.691866,-14.824917,0.031292,0.666989,0.656093,0.248243,0.251082
1538600841363167047,3.632055,-14.575496,0.031343,0.667377,0.654332,0.250852,0.252055
1538600841399758100,3.650577,-14.601429,0.031957,0.667145,0.653225,0.252245,0.254140
1538600841439802885,3.664737,-14.617526,0.031141,0.666682,0.652640,0.253639,0.255468
1538600841479785919,3.682607,-14.639039,0.030386,0.665245,0.652855,0.255346,0.256957
1538600841481129884,3.699397,-14.657999,0.029498,0.664345,0.652344,0.257088,0.258840
1538600841519784927,3.732245,-14.725704,0.027733,0.663674,0.651473,0.258625,0.261215
1538600841529608011,3.748756,-14.745120,0.026872,0.663082,0.650355,0.260494,0.263636
1538600841567796945,3.767098,-14.767803,0.026000,0.662334,0.649365,0.262891,0.265571
1538600841607741117,3.785783,-14.790968,0.024922,0.660858,0.648693,0.265762,0.268021
1538600841647800922,3.803402,-14.811729,0.023483,0.660287,0.646996,0.268842,0.270446
1538600841649234056,3.818017,-14.828299,0.022165,0.659882,0.645301,0.271102,0.273213
1538600841687783956,3.841605,-14.868754,0.019575,0.659288,0.643976,0.273270,0.275603
1538600841708177089,3.867087,-14.899631,0.018540,0.658266,0.642695,0.276062,0.278243
1538600841747776031,3.886371,-14.921217,0.016895,0.656679,0.641527,0.279619,0.281122
1538600841787837028,3.899253,-14.935314,0.015413,0.655846,0.640412,0.282001,0.283221
1538600841827800035,3.914768,-14.953245,0.013654,0.655083,0.638757,0.284507,0.286202
1538600841829173088,3.916365,-14.925937,0.011657,0.654109,0.637453,0.286599,0.289231
